NI011945,            BOB 01,     00,
20140613, 0000,  , TS, 18.4N, 62.9E, 45, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140613, 0600,  , TS, 19.0N, 62.6E, 40, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140613, 1200,  , TD, 19.8N, 62.4E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140613, 1800,  , TD, 20.0N, 62.0E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140614, 0000,  , TD, 20.5N, 62.0E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI052014,            BOB 03,     00,
20140721, 0600,  , TD, 22.2N, 86.4E, 20, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140721, 1200,  , TD, 22.5N, 85.0E, 20, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140721, 1800,  , TD, 22.5N, 84.0E, 20, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140722, 0000,  , TD, 22.5N, 83.0E, 20, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140722, 0600,  , TD, 22.5N, 82.0E, 20, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140722, 1200,  , TD, 22.5N, 81.0E, 20, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140722, 1800,  , TD, 22.5N, 79.6E, 20, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140723, 0000,  , TD, 22.5N, 78.2E, 20, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140723, 0600,  , TD, 22.5N, 77.0E, 20, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI062014,            BOB 04,     00,
20140803, 1200,  , TD, 21.5N, 88.5E, 25, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140803, 1800,  , TD, 21.9N, 88.3E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140804, 0000,  , TD, 22.3N, 87.6E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140804, 0600,  , TD, 22.5N, 86.5E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140804, 1200,  , TD, 22.2N, 86.1E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140804, 1800,  , TD, 22.2N, 85.1E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140805, 0000,  , TD, 22.2N, 84.1E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140805, 0600,  , TD, 22.9N, 83.0E, 30, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140805, 1200,  , TD, 24.0N, 82.0E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140805, 1800,  , TD, 24.2N, 81.3E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140806, 0000,  , TD, 24.4N, 80.6E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140806, 0600,  , TD, 24.6N, 80.0E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140806, 1200,  , TD, 25.0N, 79.5E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140806, 1800,  , TD, 25.3N, 79.0E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20140807, 0000,  , TD, 25.5N, 78.5E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI072014,            HUDHUD,     00,
20141006, 0600,  , DB, 10.7N, 96.1E, 15, 1010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141006, 1200,  , DB, 10.7N, 95.9E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141006, 1800,  , TD, 10.8N, 95.6E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141007, 0000,  , TD, 11.0N, 95.2E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141007, 0600,  , TD, 11.2N, 94.7E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141007, 1200,  , TD, 11.4N, 94.2E, 30, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141007, 1800,  , TD, 11.8N, 93.5E, 30, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141008, 0000,  , TD, 12.2N, 92.7E, 30, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141008, 0600,  , TS, 12.6N, 91.7E, 40, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141008, 1200,  , TS, 13.0N, 90.7E, 40, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141008, 1800,  , TS, 13.3N, 90.0E, 45, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141009, 0000,  , TS, 13.5N, 89.4E, 45, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141009, 0600,  , TS, 13.7N, 88.9E, 55, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141009, 1200,  , TS, 14.0N, 88.5E, 55, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141009, 1800,  , TS, 14.3N, 88.1E, 55, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141010, 0000,  , TS, 14.7N, 87.7E, 60, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141010, 0600,  , TS, 15.0N, 87.3E, 60, 986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141010, 1200,  , TY, 15.4N, 86.9E, 70, 982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141010, 1800,  , TY, 15.7N, 86.2E, 75, 978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141011, 0000,  , TY, 15.8N, 85.7E, 75, 970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141011, 0600,  , TY, 16.1N, 85.2E, 90, 966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141011, 1200,  , TY, 16.2N, 84.9E, 95, 962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141011, 1800,  , TY, 16.7N, 84.6E, 100, 954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141012, 0000,  , TY, 17.1N, 84.1E, 100, 950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141012, 0600,  , TY, 17.6N, 83.4E, 100, 950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141012, 1200,  , TS, 18.0N, 82.9E, 60, 982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141012, 1800,  , TS, 18.8N, 82.2E, 40, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141013, 0000,  , TD, 19.9N, 81.6E, 30, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141013, 0600,  , TD, 21.0N, 81.3E, 30, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141013, 1200,  , TD, 22.0N, 81.2E, 25, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141013, 1800,  , TD, 22.3N, 81.5E, 25, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141014, 0000,  , TD, 24.8N, 81.5E, 25, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141014, 0600,  , TD, 25.6N, 81.7E, 20, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI082014,            NILOFAR,     00,
20141023, 1200,  , DB, 10.8N, 62.1E, 15, 1010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141023, 1800,  , DB, 11.1N, 61.8E, 15, 1010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141024, 0000,  , DB, 11.3N, 61.6E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141024, 0600,  , DB, 11.6N, 61.5E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141024, 1200,  , DB, 11.8N, 61.7E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141024, 1800,  , TD, 12.0N, 62.0E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141025, 0000,  , TD, 12.3N, 62.3E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141025, 0600,  , TD, 12.9N, 62.4E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141025, 1200,  , TD, 13.5N, 62.8E, 25, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141025, 1800,  , TD, 13.9N, 63.0E, 25, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141026, 0000,  , TD, 14.1N, 63.0E, 25, 1002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141026, 0600,  , TS, 14.2N, 63.0E, 35, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141026, 1200,  , TS, 14.3N, 63.0E, 40, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141026, 1800,  , TS, 14.5N, 62.9E, 45, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141027, 0000,  , TS, 14.7N, 62.8E, 55, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141027, 0600,  , TY, 14.8N, 62.5E, 65, 986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141027, 1200,  , TY, 15.0N, 62.3E, 70, 982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141027, 1800,  , TY, 15.1N, 62.1E, 70, 980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141028, 0000,  , TY, 15.5N, 61.7E, 75, 978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141028, 0600,  , TY, 16.0N, 61.7E, 80, 974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141028, 1200,  , TY, 16.8N, 61.8E, 100, 954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141028, 1800,  , TY, 17.7N, 61.6E, 110, 950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141029, 0000,  , TY, 18.0N, 61.6E, 105, 954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141029, 0600,  , TY, 18.5N, 61.8E, 95, 962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141029, 1200,  , TY, 18.8N, 62.2E, 80, 974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141029, 1800,  , TY, 19.1N, 62.9E, 70, 986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141030, 0000,  , TS, 19.6N, 63.5E, 60, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141030, 0600,  , TS, 19.9N, 64.0E, 45, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141030, 1200,  , TS, 20.0N, 64.5E, 40, 1001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141030, 1800,  , TS, 20.4N, 64.8E, 35, 1002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141031, 0000,  , TD, 20.7N, 65.0E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141031, 0600,  , TD, 21.0N, 65.1E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141031, 1200,  , TD, 21.4N, 65.0E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141031, 1800,  , DB, 21.7N, 64.7E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141101, 0000,  , DB, 21.7N, 64.2E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141101, 0600,  , DB, 21.7N, 63.8E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141101, 1200,  , DB, 21.7N, 63.3E, 15, 1010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI092014,            BOB 06,     00,
20141105, 0000,  , DB, 12.8N, 87.8E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141105, 0600,  , DB, 13.0N, 87.6E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141105, 1200,  , TD, 13.3N, 87.4E, 25, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141105, 1800,  , TD, 13.5N, 87.2E, 25, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141106, 0000,  , TD, 13.8N, 87.0E, 25, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141106, 0600,  , TD, 13.4N, 87.8E, 30, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141106, 1200,  , TD, 13.3N, 88.2E, 30, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141106, 1800,  , TD, 13.4N, 88.3E, 30, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141107, 0000,  , TD, 13.8N, 88.2E, 30, 1001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141107, 0600,  , TD, 14.2N, 87.7E, 25, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141107, 1200,  , TD, 14.2N, 87.2E, 25, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141107, 1800,  , TD, 14.3N, 86.7E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141108, 0000,  , TD, 14.5N, 85.8E, 25, 1005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141108, 0600,  , DB, 14.3N, 85.1E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141108, 1200,  , DB, 14.0N, 84.2E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141108, 1800,  , DB, 14.1N, 83.3E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141109, 0000,  , DB, 14.5N, 82.7E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20141109, 0600,  , DB, 14.9N, 82.2E, 20, 1007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI012015,            ASHOBAA,     00,
20150606, 0600,  , TD, 13.1N, 68.5E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150606, 1200,  , TD, 13.8N, 68.6E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150606, 1800,  , TD, 14.5N, 68.6E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150607, 0000,  , TD, 15.2N, 68.6E, 30, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150607, 0600,  , TD, 15.7N, 68.5E, 25, 1004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150607, 1200,  , TD, 16.4N, 68.5E, 25, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150607, 1800,  , TD, 17.2N, 68.5E, 25, 1003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150608, 0000,  , TD, 17.9N, 67.6E, 30, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150608, 0600,  , TS, 18.1N, 66.8E, 35, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150608, 1200,  , TS, 18.8N, 66.3E, 35, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150608, 1800,  , TS, 19.4N, 65.7E, 35, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150609, 0000,  , TS, 20.2N, 65.1E, 35, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150609, 0600,  , TS, 20.6N, 64.1E, 35, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150609, 1200,  , TS, 20.9N, 63.5E, 40, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150609, 1800,  , TS, 21.0N, 62.7E, 45, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150610, 0000,  , TS, 21.0N, 61.9E, 45, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150610, 0600,  , TS, 20.9N, 61.6E, 45, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150610, 1200,  , TS, 20.8N, 61.4E, 45, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150610, 1800,  , TS, 20.6N, 61.4E, 45, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150611, 0000,  , TS, 20.8N, 61.0E, 40, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150611, 0600,  , TS, 20.8N, 60.6E, 35, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150611, 1200,  , TS, 20.8N, 60.3E, 35, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150611, 1800,  , TD, 20.8N, 60.1E, 30, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150612, 0000,  , TD, 20.8N, 60.0E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150612, 0600,  , TD, 20.7N, 59.8E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI022015,            BOB 01,     00,
20150620, 0600,  , TD, 18.5N, 86.0E, 25, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150620, 1200,  , TD, 19.0N, 85.5E, 25, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150620, 1800,  , TD, 19.2N, 85.4E, 25, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150621, 0000,  , TD, 19.7N, 85.0E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150621, 0600,  , TD, 20.0N, 84.5E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150621, 1200,  , TD, 20.5N, 84.5E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150621, 1800,  , TD, 21.0N, 84.5E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI032015,            ARB 02,     00,
20150622, 0600,  , TD, 20.0N, 67.0E, 25, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150622, 1200,  , TD, 20.0N, 67.0E, 25, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150622, 1800,  , TD, 20.2N, 68.5E, 25, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150623, 0000,  , TD, 20.5N, 69.5E, 25, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150623, 0600,  , TD, 21.0N, 71.0E, 30, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150623, 1200,  , TD, 21.0N, 71.3E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150623, 1800,  , TD, 21.6N, 71.4E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150624, 0000,  , TD, 22.2N, 71.5E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150624, 0600,  , TD, 22.8N, 72.7E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150624, 1200,  , TD, 23.5N, 74.0E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150624, 1800,  , TD, 26.0N, 76.0E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI042015,            BOB 02,     00,
20150710, 0600,  , TD, 23.1N, 85.0E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150710, 1200,  , TD, 23.5N, 83.5E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150710, 1800,  , TD, 23.6N, 82.3E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150711, 0000,  , TD, 24.0N, 80.5E, 25, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150711, 0600,  , TD, 24.5N, 80.5E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150711, 1200,  , TD, 25.5N, 80.5E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150711, 1800,  , TD, 26.5N, 79.5E, 25, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150712, 0000,  , TD, 27.5N, 78.3E, 25, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150712, 0600,  , TD, 28.5N, 77.5E, 25, 998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI052015,            KOMEN,     00,
20150726, 0000,  , TD, 22.0N, 90.8E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150726, 0600,  , TD, 22.0N, 90.5E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150726, 1200,  , TD, 22.0N, 90.5E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150726, 1800,  , TD, 22.0N, 90.5E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150727, 0000,  , TD, 22.0N, 90.5E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150727, 0600,  , TD, 22.0N, 90.5E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150727, 1200,  , TD, 22.0N, 90.5E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150727, 1800,  , TD, 22.0N, 90.5E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150728, 0000,  , TD, 22.0N, 90.5E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150728, 0600,  , TD, 20.7N, 90.8E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150728, 1200,  , TD, 21.0N, 90.8E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150728, 1800,  , TD, 21.0N, 91.1E, 25, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150729, 0000,  , TD, 20.9N, 91.2E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150729, 0600,  , TD, 21.0N, 91.2E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150729, 1200,  , TD, 21.2N, 91.2E, 30, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150729, 1800,  , TS, 21.4N, 91.3E, 35, 986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150730, 0000,  , TS, 21.6N, 91.5E, 35, 986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150730, 0600,  , TS, 21.9N, 91.6E, 40, 986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150730, 1200,  , TS, 22.1N, 91.5E, 35, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150730, 1800,  , TS, 22.6N, 91.4E, 35, 988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150731, 0000,  , TD, 23.0N, 90.9E, 30, 990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150731, 0600,  , TD, 23.1N, 89.8E, 30, 992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150731, 1200,  , TD, 23.1N, 89.5E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150731, 1800,  , TD, 23.1N, 89.4E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150801, 0000,  , TD, 23.2N, 89.2E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150801, 0600,  , TD, 23.5N, 88.8E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150801, 1200,  , TD, 23.8N, 88.4E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150801, 1800,  , TD, 23.8N, 87.5E, 20, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150802, 0000,  , TD, 23.8N, 86.7E, 20, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150802, 0600,  , TD, 23.3N, 85.7E, 20, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI062015,            ARB 03,     00,
20150727, 1200,  , TD, 26.2N, 71.8E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150727, 1800,  , TD, 25.8N, 71.8E, 25, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150728, 0000,  , TD, 26.2N, 71.8E, 25, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150728, 0600,  , TD, 24.8N, 71.8E, 30, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150728, 1200,  , TD, 25.5N, 72.0E, 30, 994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20150728, 1800,  , TD, 25.8N, 72.1E, 30, 996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
